@RELATION d8192

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 {0.0,1.0}

@DATA
0.661048,-1.2813510000000001,1.0
-0.085507,-0.294451,0.0
1.2247059999999999,-0.7740229999999999,1.0
0.9635030000000001,0.755625,0.0
-1.09962,1.258501,1.0
-0.802032,-0.7125,1.0
1.062287,-1.2231379999999998,1.0
-1.281179,0.310843,1.0
-0.6936439999999999,-0.502285,1.0
0.5101859999999999,-0.5948359999999999,0.0
0.194856,0.267696,0.0
0.667529,-0.9421799999999999,1.0
0.340565,-1.270629,1.0
1.3320610000000002,1.265283,1.0
-1.402045,-0.934154,1.0
1.235947,-0.711454,1.0
1.4910940000000001,-0.381924,1.0
0.437134,-0.8788100000000001,1.0
-0.221394,-1.09028,1.0
-1.0956190000000001,0.6425609999999999,0.0
-0.24889499999999998,0.0947,0.0
0.29125300000000004,1.316031,1.0
-0.232107,-1.400311,1.0
0.06151,-0.45903999999999995,0.0
0.713192,0.844935,0.0
-0.5806319999999999,0.431774,0.0
-1.174185,0.572246,1.0
-0.23051100000000002,-0.102091,0.0
0.287475,1.32311,1.0
1.445856,-1.2041600000000001,1.0
-0.457607,-0.8826959999999999,1.0
-0.46966499999999994,-1.4564409999999999,1.0
-0.500237,1.082,0.0
0.481865,1.124354,0.0
-0.481621,-1.404565,1.0
0.566934,0.6937220000000001,0.0
-1.490566,0.845467,1.0
0.250123,-1.280332,1.0
0.684934,-0.520055,1.0
0.528638,0.41161000000000003,0.0
-1.0327309999999998,0.296416,0.0
-0.367719,0.192528,0.0
0.23149899999999998,1.010202,0.0
-0.88046,-0.33614099999999997,1.0
-1.262069,0.9892280000000001,1.0
0.49815699999999996,-1.366235,1.0
1.308934,0.203842,1.0
-1.180717,-0.24371199999999998,1.0
-1.079332,1.093389,1.0
-0.156581,0.73595,0.0
-1.3805370000000001,-0.955623,1.0
-1.455438,0.482775,1.0
0.16997400000000001,1.466065,1.0
-0.22799699999999998,0.264739,0.0
1.249406,-0.524988,1.0
-0.791412,-1.218472,1.0
0.07535599999999999,0.062375,0.0
-1.4646860000000002,0.439633,1.0
0.313224,-0.37645100000000004,0.0
0.75144,1.04493,0.0
1.113286,-0.14311,1.0
0.784121,0.158747,0.0
-0.9083829999999999,1.247835,1.0
0.165139,-0.7788579999999999,0.0
-0.7754880000000001,0.870783,0.0
1.471597,0.5895600000000001,1.0
-0.8529,0.125662,0.0
-0.8522139999999999,0.182424,0.0
-0.021799000000000002,-1.103007,1.0
-1.160914,-1.474815,1.0
0.45453000000000005,-0.666042,1.0
0.519184,0.32359099999999996,0.0
0.123944,1.137006,1.0
-0.563603,0.5906640000000001,0.0
0.9496680000000001,0.282242,0.0
1.240666,1.04948,1.0
1.040455,0.062707,1.0
0.387687,0.04587,0.0
0.153109,0.588649,0.0
0.796991,1.339492,1.0
0.174643,-0.390917,0.0
0.807866,-0.159572,0.0
-0.509939,-0.8069689999999999,1.0
-1.266975,1.3339729999999999,1.0
0.151081,-0.577068,0.0
-0.10890799999999999,-1.419498,1.0
1.0788950000000002,-0.40229299999999996,1.0
0.8228469999999999,-0.035222,0.0
0.6874640000000001,0.77374,0.0
0.859535,0.40158299999999997,0.0
0.74743,0.6721,0.0
-0.946576,-0.24100100000000002,1.0
-0.20389200000000002,0.9478979999999999,0.0
-0.5851069999999999,-0.157893,0.0
0.036239999999999994,0.392355,0.0
-0.9113760000000001,0.39000799999999997,0.0
0.525414,-0.604568,1.0
1.135402,0.29528000000000004,1.0
0.631825,0.364501,0.0
0.54387,-0.561203,0.0
0.5624899999999999,-0.547397,0.0
-0.502991,-0.441493,0.0
1.449633,-0.9939209999999999,1.0
-0.9549610000000001,1.033802,0.0
-1.23939,-0.5078729999999999,1.0
0.375013,0.6058479999999999,0.0
-0.248271,-1.157944,1.0
-0.535622,0.806874,0.0
-0.691772,1.146001,0.0
0.347693,-0.122424,0.0
-0.184808,1.15362,0.0
-1.300781,-1.358128,1.0
-0.893718,-1.278357,1.0
0.496684,-1.204282,1.0
-0.23492399999999997,1.1822409999999999,1.0
0.9964850000000001,-0.00238,0.0
-0.8339559999999999,-0.9074979999999999,1.0
0.658738,0.648029,0.0
-0.6213069999999999,-0.484914,0.0
1.426352,-0.039393,1.0
1.055321,0.368218,0.0
-1.352155,-1.388851,1.0
0.9590770000000001,0.137745,0.0
-0.192525,0.7478859999999999,0.0
-0.68042,-1.4958,1.0
1.263117,-0.46340200000000004,1.0
-0.126971,-0.32314499999999996,0.0
-1.201591,0.732267,1.0
0.49394899999999997,0.326236,0.0
0.33660999999999996,1.2804010000000001,1.0
-0.475995,1.402124,1.0
0.778502,0.53915,0.0
1.0284719999999998,-0.584963,1.0
1.2378719999999999,-0.054992,1.0
0.508613,-1.151168,1.0
1.4238620000000002,-0.982927,1.0
-0.37091799999999997,0.772998,0.0
1.279217,1.175945,1.0
-0.021289,-0.48960200000000004,0.0
1.2555530000000001,-0.7258319999999999,1.0
-1.457853,1.073943,1.0
1.068746,-0.738896,1.0
0.9249459999999999,0.13480899999999998,0.0
-1.1794069999999999,0.564792,1.0
-1.462358,-0.845109,1.0
0.9318649999999999,1.205662,1.0
0.28841100000000003,-0.032521,0.0
0.861405,-0.17346199999999998,0.0
-1.320965,1.124823,1.0
-0.54781,0.724513,0.0
1.498964,0.036682,1.0
0.602428,-0.976512,1.0
-0.491593,1.254277,1.0
-0.015421,-1.240521,1.0
-0.38503699999999996,0.176609,0.0
-1.142614,0.004679,1.0
-0.829326,-0.9077069999999999,1.0
-0.580252,-1.420033,1.0
0.36678499999999997,-0.5726859999999999,0.0
0.823291,0.7140569999999999,0.0
-0.502305,-1.304603,1.0
-1.376354,1.181827,1.0
0.859577,-1.2862129999999998,1.0
-1.13935,0.020103,1.0
0.876208,-1.4264940000000002,1.0
-1.4402270000000001,1.010133,1.0
-0.655892,1.218542,0.0
1.312495,-1.490165,1.0
0.162977,0.03634,0.0
1.083256,0.113728,1.0
-0.07887000000000001,-0.7844909999999999,0.0
-0.7285689999999999,-1.191712,1.0
-1.15975,-1.167383,1.0
-0.7500140000000001,-0.009535,0.0
0.22650399999999998,-1.3238020000000001,1.0
0.04893,0.5471550000000001,0.0
0.049106,0.075849,0.0
0.132118,-1.496068,1.0
1.113341,-0.9772129999999999,1.0
0.537609,0.932732,0.0
-0.459416,0.235853,0.0
-0.711326,0.155894,0.0
0.350018,-0.792982,1.0
-1.1551280000000002,-0.002436,1.0
-1.467837,-0.15448699999999999,1.0
-0.064985,0.06129299999999999,0.0
-0.369931,-0.005999,0.0
1.302074,1.228617,1.0
-0.146992,-0.611011,0.0
1.174588,0.280177,1.0
-1.289569,0.122366,1.0
1.166682,1.371569,1.0
0.618683,0.9394459999999999,0.0
-0.28571399999999997,-0.655145,0.0
-0.037001,0.965219,0.0
-0.891827,0.7489819999999999,0.0
-0.175845,-0.805211,0.0
-1.202197,0.923182,1.0
-0.328469,0.0722,0.0
-1.2994860000000001,-0.9660190000000001,1.0
1.234206,1.3499860000000001,1.0
1.206852,0.24829600000000002,1.0
-0.9612200000000001,-0.035925,0.0
-0.18601800000000002,1.012804,0.0
-0.260991,-1.1757879999999998,1.0
-1.185829,1.1590719999999999,1.0
-1.159087,1.174928,1.0
-0.509178,-0.8602040000000001,1.0
-0.850741,0.620995,0.0
1.205286,1.154484,1.0
-0.67089,0.139005,0.0
-0.106224,0.348761,0.0
0.004385,1.326467,1.0
0.09981,-0.119271,0.0
-0.110042,-0.34112600000000004,0.0
-0.506069,-1.298433,1.0
0.22895900000000002,-0.518346,0.0
0.003041,0.264412,0.0
0.345715,1.056599,0.0
0.5209699999999999,-0.197398,0.0
0.09703400000000001,-1.3086879999999999,1.0
0.7329979999999999,-1.3120379999999998,1.0
-0.7309680000000001,0.8694860000000001,0.0
0.6666489999999999,0.200131,0.0
0.41268999999999995,0.785829,0.0
-1.381572,-1.388619,1.0
-0.351053,-1.1812280000000002,1.0
-0.230692,1.33054,1.0
0.737647,-0.231181,0.0
-0.334313,0.020937,0.0
1.414275,-1.381939,1.0
1.303317,1.245362,1.0
1.430954,0.248441,1.0
-0.43445,-0.5390010000000001,0.0
-0.393665,1.3332540000000002,1.0
0.054732,1.4184940000000001,1.0
0.903418,-0.606517,1.0
-1.448564,-0.46750200000000003,1.0
0.403487,1.281216,1.0
-0.446945,0.891264,0.0
-1.366593,-0.790384,1.0
0.657043,-0.819989,1.0
-1.157175,-0.611009,1.0
0.192833,-1.05063,1.0
0.304871,0.711381,0.0
1.3839540000000001,-0.255995,1.0
-1.497064,0.8747219999999999,1.0
1.417319,-0.50312,1.0
-0.199495,0.531742,0.0
-1.270232,-1.105615,1.0
-0.582808,0.7365619999999999,0.0
-0.14514200000000002,-1.456509,1.0
-0.289744,-0.5798760000000001,0.0
-0.224507,-1.385807,1.0
0.694458,-0.47166099999999994,1.0
0.8877879999999999,0.153539,0.0
-0.794059,-0.627253,1.0
0.408376,1.056717,0.0
1.3780270000000001,1.1334389999999999,1.0
-1.3292030000000001,-0.047892000000000004,1.0
0.772033,1.007562,0.0
-0.22768899999999997,0.667287,0.0
-1.2493299999999998,1.1490639999999999,1.0
0.744571,1.2149299999999998,1.0
0.524621,-0.618827,1.0
1.428652,0.571817,1.0
0.63688,0.389717,0.0
1.0909,1.0287389999999998,1.0
1.282286,0.897466,1.0
0.796323,-0.679702,1.0
-0.278537,-1.3044440000000002,1.0
-0.112447,-1.4862469999999999,1.0
1.1162379999999998,-1.427773,1.0
1.462674,0.091664,1.0
1.357745,0.244657,1.0
0.30241799999999996,-0.093704,0.0
0.638147,-1.144541,1.0
0.038772,0.356624,0.0
0.800111,1.105461,0.0
1.477957,0.03872,1.0
-0.947902,-0.962827,1.0
-0.9401209999999999,0.182396,0.0
-0.183719,0.677638,0.0
0.6585,-0.762305,1.0
-0.312603,0.001225,0.0
-1.3296370000000002,-0.18848099999999998,1.0
0.729978,-1.439062,1.0
0.454421,-0.098383,0.0
-0.44569899999999996,0.117631,0.0
-0.8542930000000001,1.0881290000000001,0.0
1.366541,0.758013,1.0
-0.42027700000000007,-1.458307,1.0
-1.311551,-0.35374099999999997,1.0
-0.344122,-0.043416,0.0
-0.992368,-1.096508,1.0
-0.841082,0.136573,0.0
0.26444,-0.046673,0.0
-0.179393,0.74976,0.0
1.135791,1.101728,1.0
1.028362,0.818321,0.0
-0.30717,1.25071,1.0
0.161214,1.458344,1.0
-0.865267,0.693932,0.0
0.591004,-0.347403,0.0
1.4075600000000001,-0.19658399999999998,1.0
1.422028,1.230734,1.0
0.6733180000000001,0.001726,0.0
-1.297706,-1.25194,1.0
-0.10013,-0.917734,1.0
0.122975,0.763177,0.0
1.338473,-0.100656,1.0
1.351193,-0.161548,1.0
-1.226745,0.500447,1.0
0.830074,-0.759637,1.0
-1.0380690000000001,-0.294033,1.0
-0.061021000000000006,1.0090270000000001,0.0
-0.556575,0.105314,0.0
-0.8234520000000001,0.287017,0.0
1.1081370000000001,-1.067277,1.0
1.191059,-0.7621640000000001,1.0
-1.0364309999999999,-1.436693,1.0
0.161012,0.335827,0.0
-0.324017,1.181373,0.0
0.575674,0.739159,0.0
0.423583,0.6495449999999999,0.0
-0.34754,1.183411,0.0
-0.36401700000000003,0.5020220000000001,0.0
-1.1208930000000001,1.0542209999999999,1.0
-0.8189609999999999,0.8580979999999999,0.0
0.7672359999999999,0.688983,0.0
0.199908,-0.781666,0.0
1.4157879999999998,0.814862,1.0
-0.018305000000000002,-1.312124,1.0
1.306486,-0.9830260000000001,1.0
-1.3316430000000001,0.067489,1.0
0.61941,-0.245743,0.0
1.021909,0.6858920000000001,0.0
-0.9350149999999999,0.49051000000000006,0.0
-1.40089,-0.923486,1.0
0.6684180000000001,-0.6885819999999999,1.0
0.07359500000000001,-1.236688,1.0
-0.111482,0.819126,0.0
-0.341661,0.993783,0.0
-0.948548,0.44985200000000003,0.0
-1.262791,1.468967,1.0
-1.30497,-0.9441940000000001,1.0
0.183591,-0.674126,0.0
-0.25756799999999996,-0.546909,0.0
0.592421,1.1434959999999998,0.0
0.851952,0.30268,0.0
1.1455899999999999,0.6829649999999999,1.0
0.825825,0.5375449999999999,0.0
1.1240299999999999,-0.021209,1.0
1.207526,0.29136100000000004,1.0
-0.917009,1.1224399999999999,1.0
-1.361211,-0.510839,1.0
1.3397290000000002,0.113442,1.0
-0.9070530000000001,0.672301,0.0
1.436764,0.459425,1.0
-0.067013,-1.462236,1.0
0.643051,-0.593198,1.0
-0.056929999999999994,0.291484,0.0
-0.660958,-1.238042,1.0
1.279051,-0.806029,1.0
-1.2372670000000001,-1.233191,1.0
0.8587600000000001,0.27705599999999997,0.0
0.177318,0.544852,0.0
0.803445,-0.029651,0.0
-1.48766,1.241254,1.0
-0.9489639999999999,0.08767899999999999,0.0
0.061262,-0.8450049999999999,0.0
-0.6167090000000001,-0.10030399999999999,0.0
-0.5414479999999999,0.630513,0.0
0.9825200000000001,0.912501,0.0
0.010031,0.8390920000000001,0.0
-0.0765,0.20814699999999997,0.0
0.331988,1.499384,1.0
-0.581491,0.67701,0.0
0.306464,-0.06202100000000001,0.0
0.702627,-0.469361,1.0
-1.438259,-0.713429,1.0
1.2121030000000002,-0.461201,1.0
0.39103699999999997,0.813593,0.0
1.350267,-1.3847399999999999,1.0
-0.25009899999999996,-0.104245,0.0
0.23882199999999998,-0.604015,0.0
-1.073117,-1.343014,1.0
-0.708756,-0.8288260000000001,1.0
0.11913199999999999,-0.5039710000000001,0.0
-0.398867,-0.620237,0.0
0.8901110000000001,1.3619649999999999,1.0
1.394102,0.9526110000000001,1.0
1.167951,0.481281,1.0
1.328833,-0.235715,1.0
-0.515748,-0.255366,0.0
-1.380204,0.643063,1.0
-0.412738,0.465001,0.0
-0.23015700000000003,-0.5066,0.0
-0.540127,-0.608507,1.0
-1.378633,-0.006441,1.0
0.205404,-0.002604,0.0
-1.004109,1.181501,1.0
-0.984409,-0.10644300000000001,1.0
0.049615,-0.9261870000000001,0.0
1.005642,1.3522530000000001,1.0
0.43601899999999993,1.306229,1.0
-1.361193,0.44930200000000003,1.0
0.936422,0.26906599999999997,0.0
0.405947,-0.466787,0.0
0.170408,-0.226723,0.0
1.189786,0.949794,1.0
-0.8683069999999999,0.047591,0.0
0.9544729999999999,-0.8740370000000001,1.0
-1.136089,-1.177819,1.0
-1.1486969999999999,0.46389600000000003,1.0
-1.017296,-0.41233400000000003,1.0
-1.074252,0.9342870000000001,1.0
0.206618,0.219381,0.0
1.442296,-0.8759450000000001,1.0
0.936475,-0.8801110000000001,1.0
0.934263,1.321657,1.0
-1.4902549999999999,-0.36991999999999997,1.0
-0.149308,-0.718326,0.0
-0.9692200000000001,0.5028779999999999,0.0
-1.226787,0.446563,1.0
0.08514400000000001,-0.9648610000000001,1.0
-0.528159,1.1313229999999999,0.0
-0.58041,1.035903,0.0
-1.2162950000000001,0.522265,1.0
-0.832886,1.485846,1.0
0.9978940000000001,0.180583,0.0
1.146768,-1.249738,1.0
0.540984,0.028529000000000002,0.0
-0.108073,-0.534672,0.0
0.745962,-1.03891,1.0
-1.288324,-0.9618709999999999,1.0
0.609522,0.368657,0.0
-0.640352,0.8237450000000001,0.0
1.0981319999999999,0.591969,0.0
0.996627,-0.582156,1.0
0.106966,0.665427,0.0
-0.674546,0.078787,0.0
-1.406867,1.3370819999999999,1.0
0.037022,-0.7813979999999999,0.0
1.233535,-1.14002,1.0
1.286382,0.383881,1.0
0.944348,-0.413901,1.0
-1.3641590000000001,-1.122342,1.0
0.024123,0.8081699999999999,0.0
-0.9406120000000001,-0.239519,1.0
0.825334,-0.853943,1.0
-0.701099,0.394156,0.0
0.835616,0.28543,0.0
1.280455,-1.3803530000000002,1.0
-0.20687399999999997,-0.367476,0.0
1.019083,1.0145620000000002,1.0
-1.242689,-0.44083500000000003,1.0
1.391589,0.26669299999999996,1.0
0.008549,-0.441749,0.0
0.164157,0.216908,0.0
-1.477627,0.637342,1.0
0.725237,1.395462,1.0
-0.954592,-1.3504559999999999,1.0
1.187627,-1.302775,1.0
1.39981,-1.346301,1.0
-1.067033,-0.350112,1.0
-1.466711,-0.14023,1.0
-0.639389,-0.033936,0.0
-0.728773,0.617688,0.0
-0.780389,-0.383897,1.0
1.149676,-0.109819,1.0
1.4693969999999998,-0.330291,1.0
-1.317818,0.190715,1.0
1.02253,-0.091575,1.0
0.9200389999999999,0.5598529999999999,0.0
0.234224,-1.061731,1.0
1.070659,0.638881,0.0
-0.592847,0.10818399999999999,0.0
-0.033222,-0.508646,0.0
1.003007,-0.923251,1.0
0.48193400000000003,1.419203,1.0
0.12029000000000001,0.054974,0.0
-1.1418270000000001,0.9694229999999999,1.0
-0.560511,0.6727810000000001,0.0
1.286131,0.7977850000000001,1.0
0.704821,-0.930053,1.0
-0.12111300000000001,-0.45680699999999996,0.0
1.423274,0.577001,1.0
1.109508,-0.953269,1.0
0.528648,0.149893,0.0
1.234064,-0.475793,1.0
1.0120129999999998,1.186091,1.0
1.430967,-1.098368,1.0
0.7987850000000001,1.019863,0.0
-1.143769,-1.283198,1.0
0.151919,0.162157,0.0
-1.082711,1.089807,1.0
-1.286737,-1.1221219999999998,1.0
-1.045709,-1.3718629999999998,1.0
-1.281272,1.424966,1.0
-0.312904,-0.7532770000000001,1.0
-1.257814,0.185339,1.0
1.3857780000000002,1.176002,1.0
-0.846693,0.5007020000000001,0.0
-0.903758,-1.496108,1.0
-0.8206379999999999,-0.421942,1.0
1.011631,-1.042745,1.0
-1.186346,-1.055531,1.0
-1.028557,0.5976199999999999,0.0
0.939318,1.1413209999999998,1.0
1.07899,0.677025,0.0
-1.49234,1.278909,1.0
1.4406729999999999,-0.605363,1.0
1.338597,1.1929319999999999,1.0
-0.093198,-1.027707,1.0
-0.155593,-0.654308,0.0
0.11216500000000001,1.093993,0.0
1.488517,1.073364,1.0
1.414957,1.065052,1.0
-0.42473999999999995,-0.736345,1.0
-0.318975,-0.15950999999999999,0.0
-0.669934,0.338775,0.0
0.767917,0.40983800000000004,0.0
0.266953,-0.421271,0.0
0.10793900000000001,0.198028,0.0
-1.062624,-1.3393030000000001,1.0
1.450157,-0.632601,1.0
-0.888921,-0.474947,1.0
-1.449307,-0.503369,1.0
0.704996,1.123766,0.0
0.206837,-0.584691,0.0
-0.170718,0.042029000000000004,0.0
-0.7681,-0.9142610000000001,1.0
0.898682,0.04963,0.0
-0.465693,0.7829050000000001,0.0
-0.44477799999999995,-0.971851,1.0
0.358612,-0.109169,0.0
0.46721899999999994,0.740765,0.0
0.465879,-0.145805,0.0
-0.073456,0.181699,0.0
0.829343,1.0695219999999999,0.0
0.9272030000000001,-0.21968200000000002,1.0
-0.62965,0.8815200000000001,0.0
-0.082136,0.27720300000000003,0.0
-0.690145,1.1479270000000001,0.0
1.31073,0.9186620000000001,1.0
0.59321,-0.082841,0.0
0.41923699999999997,0.813815,0.0
-0.8875770000000001,-0.687515,1.0
0.123206,1.020987,0.0
0.098449,0.5433939999999999,0.0
-0.7859729999999999,0.745791,0.0
-0.47934,1.3060260000000001,1.0
0.392764,-0.510833,0.0
-1.183893,-1.137792,1.0
-1.3628930000000001,-0.7624479999999999,1.0
0.064401,0.326901,0.0
-0.44768,-0.868451,1.0
1.00266,0.20316800000000002,0.0
1.130369,0.835291,1.0
0.416962,-0.47855200000000003,0.0
-0.758428,1.3866290000000001,1.0
-1.053919,-0.03779,1.0
0.147377,0.42199200000000003,0.0
-0.794587,-0.744156,1.0
0.976656,0.693812,0.0
1.4145,-1.236882,1.0
-0.864185,-1.444969,1.0
-1.477978,-1.22001,1.0
0.415156,1.3211540000000002,1.0
-1.4397,0.512783,1.0
0.37995500000000004,-0.697925,0.0
-0.8972530000000001,-1.279631,1.0
0.151278,-1.151355,1.0
-0.9437629999999999,-0.966979,1.0
-0.298126,0.917185,0.0
-0.553543,1.420234,1.0
-1.35627,0.343156,1.0
1.420667,1.483852,1.0
0.8992879999999999,0.81615,0.0
0.9591069999999999,0.9989129999999999,0.0
0.15850999999999998,0.25950500000000004,0.0
0.236977,0.48640500000000003,0.0
-0.043684,-0.290502,0.0
1.2131319999999999,-0.290917,1.0
0.356292,-1.188812,1.0
1.426799,0.864555,1.0
-1.311236,-0.968892,1.0
-1.3618139999999999,-0.278858,1.0
-1.0166190000000002,0.019576,1.0
0.9703069999999999,0.996899,0.0
-1.118292,-0.009034,1.0
0.095114,0.444262,0.0
0.8867200000000001,-0.7197600000000001,1.0
-0.5623859999999999,-0.8513649999999999,1.0
1.1882979999999999,0.705095,1.0
-0.696771,-0.719625,1.0
0.809462,1.406513,1.0
1.429598,-0.092045,1.0
0.199942,1.355567,1.0
0.203993,-0.638545,0.0
-1.1717389999999999,-0.510571,1.0
0.7653770000000001,-0.928117,1.0
-0.642162,0.511239,0.0
-1.154412,-0.937314,1.0
0.39066300000000004,1.42321,1.0
-0.738441,1.054122,0.0
-0.278492,1.152443,0.0
-1.145357,0.002856,1.0
-0.9756040000000001,1.098284,1.0
0.42928599999999995,0.7073520000000001,0.0
-0.174328,0.454578,0.0
-0.5975239999999999,-1.243698,1.0
-0.503004,-1.133124,1.0
0.570696,-0.660941,1.0
1.192148,0.275169,1.0
0.189063,-1.3957629999999999,1.0
-0.7586470000000001,-0.64663,1.0
1.165676,-1.441928,1.0
0.152843,-0.665792,0.0
-0.8703129999999999,-0.41313500000000003,1.0
-1.288881,0.9798319999999999,1.0
-0.16292,0.053441999999999996,0.0
1.341536,-0.315201,1.0
-1.2116870000000002,-0.70072,1.0
1.2902959999999999,-1.357889,1.0
0.9250450000000001,0.262447,0.0
0.6226659999999999,-0.758235,1.0
1.300039,0.902143,1.0
-0.31861300000000004,0.320768,0.0
0.043051,-1.093564,1.0
-0.616102,-0.662989,1.0
-1.2341739999999999,0.7278180000000001,1.0
-0.012004,0.946442,0.0
-0.769604,-1.064816,1.0
-1.168862,1.338281,1.0
0.943257,-1.002967,1.0
-1.218013,-1.1819309999999998,1.0
1.261343,1.317391,1.0
0.44685600000000003,0.296321,0.0
-0.208923,-1.057231,1.0
-0.937486,-0.426659,1.0
-0.925369,-0.843462,1.0
-0.381323,-0.47844200000000003,0.0
-0.06479299999999999,-0.9206469999999999,1.0
0.9343370000000001,-0.427433,1.0
0.26778,0.8912370000000001,0.0
-1.2866030000000002,-0.779198,1.0
-0.235483,-0.487421,0.0
-0.46141400000000005,-1.237257,1.0
0.294729,-0.613885,0.0
-0.365588,-0.9675940000000001,1.0
-0.376033,0.362146,0.0
0.016524,-1.085797,1.0
0.43971800000000005,0.130477,0.0
-0.812284,1.092932,0.0
-1.4309120000000002,-1.450858,1.0
-0.716196,-1.096125,1.0
0.635887,-0.05117,0.0
0.45050500000000004,-0.47101400000000004,0.0
0.546437,-0.626825,1.0
-0.9510790000000001,1.054247,0.0
-0.644888,1.12352,0.0
-0.815437,0.655143,0.0
-0.331009,0.482446,0.0
0.39157,0.619003,0.0
-1.4467379999999999,-0.603557,1.0
-0.565752,-0.129332,0.0
-1.409114,0.320603,1.0
1.107083,-0.993295,1.0
-0.793195,1.127609,0.0
-0.731644,-0.7122350000000001,1.0
1.160274,0.652673,1.0
-1.055032,0.514099,0.0
-0.749052,0.34847100000000003,0.0
-0.202348,0.775556,0.0
0.189718,-0.936881,1.0
1.206761,0.7390260000000001,1.0
0.709854,-0.982922,1.0
1.3382399999999999,0.833361,1.0
-0.0009550000000000001,0.627687,0.0
-0.892496,1.2769700000000002,1.0
0.887812,-0.9953110000000001,1.0
1.2271,1.1067719999999999,1.0
-0.175643,-0.7909619999999999,0.0
-0.770423,-0.9229959999999999,1.0
1.083046,-0.876167,1.0
1.45848,-1.4944549999999999,1.0
1.224107,-0.608696,1.0
1.357278,-0.173545,1.0
-0.984692,-0.9467409999999999,1.0
0.995834,-0.8235450000000001,1.0
-0.136381,0.43218500000000004,0.0
1.382106,0.853024,1.0
0.6510560000000001,-0.248479,0.0
0.246369,1.322294,1.0
-0.223996,0.675297,0.0
0.609291,-0.10505899999999999,0.0
-0.387278,1.076238,0.0
-0.155564,0.629833,0.0
1.132208,-0.694329,1.0
-1.261282,0.308444,1.0
0.47731899999999994,-1.100738,1.0
0.773245,0.461664,0.0
-0.925903,-1.175975,1.0
-0.045223,-0.214221,0.0
0.772047,-0.867151,1.0
1.4268299999999998,-0.714928,1.0
-0.642255,0.30442600000000003,0.0
1.265175,-0.964533,1.0
-0.710812,-0.537377,1.0
-0.398408,0.676913,0.0
1.382803,-0.515055,1.0
1.228336,0.679399,1.0
-1.3149389999999999,1.046564,1.0
1.152648,-0.063529,1.0
0.913357,0.034868,0.0
-1.303544,0.8177840000000001,1.0
-0.42879300000000004,-0.039458999999999994,0.0
1.040822,-0.715138,1.0
1.061815,-0.999086,1.0
-0.01615,-1.423665,1.0
-0.9856469999999999,1.424684,1.0
0.059561,-0.50567,0.0
-0.018703,0.341751,0.0
0.8163090000000001,-0.8590840000000001,1.0
1.4033959999999999,0.280224,1.0
-0.096096,-1.2234129999999999,1.0
-0.889545,1.367592,1.0
0.746859,-0.22410300000000002,0.0
0.744402,0.143378,0.0
-1.1931370000000001,-0.236325,1.0
-0.904226,0.71165,0.0
-1.1881,0.5556979999999999,1.0
-0.36743000000000003,-1.15434,1.0
-0.20134200000000002,-0.9374319999999999,1.0
-0.371289,-0.45917399999999997,0.0
-0.422512,-0.98319,1.0
-0.8506309999999999,-0.306954,1.0
-0.653373,1.099474,0.0
1.006873,-1.3419290000000001,1.0
0.580562,0.538773,0.0
0.586435,0.9092819999999999,0.0
0.587248,0.5778449999999999,0.0
1.03501,0.348742,0.0
-0.8988809999999999,1.10955,1.0
-1.396064,0.6957409999999999,1.0
-0.8729879999999999,-1.046043,1.0
-0.567575,1.209165,0.0
-0.639146,-1.404887,1.0
-0.346804,0.79601,0.0
-0.884951,-0.183934,0.0
0.686707,0.10862000000000001,0.0
0.251399,0.030318,0.0
-0.867756,-0.736541,1.0
-0.270729,-0.081576,0.0
-0.813805,-0.7021,1.0
0.770625,-0.089449,0.0
-0.886151,-0.212531,1.0
-0.29451,0.216054,0.0
-0.838018,-1.061347,1.0
1.379125,1.3935520000000001,1.0
-0.506191,-0.215854,0.0
-1.293342,0.159251,1.0
0.750827,0.494799,0.0
1.134701,0.994042,1.0
-1.190476,-0.48931199999999997,1.0
0.008543,0.34692199999999995,0.0
1.323425,0.36035500000000004,1.0
